Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2010-01-05,2005-01-05 00:00:00,1136.52001953125,1183.739990234375,-3.9890492078227133
2010-01-06,2005-01-06 00:00:00,1137.1400146484375,1187.8900146484375,-4.272281050785644
2010-01-07,2005-01-07 00:00:00,1141.68994140625,1186.18994140625,-3.751507110846382
2010-01-08,2005-01-08 00:00:00,1144.97998046875,1186.18994140625,-3.474145202128829
2010-01-09,2005-01-09 00:00:00,1144.97998046875,1186.18994140625,-3.474145202128829
2010-01-10,2005-01-10 00:00:00,1144.97998046875,1190.25,-3.8034042874396135
2010-01-11,2005-01-11 00:00:00,1146.97998046875,1182.989990234375,-3.043982625625654
2010-01-12,2005-01-12 00:00:00,1136.219970703125,1187.699951171875,-4.334426419564633
2010-01-13,2005-01-13 00:00:00,1145.6800537109375,1177.449951171875,-2.6981951487040297
2010-01-14,2005-01-14 00:00:00,1148.4599609375,1184.52001953125,-3.044275993580931
2010-01-15,2005-01-15 00:00:00,1136.030029296875,1184.52001953125,-4.093640414246772
2010-01-16,2005-01-16 00:00:00,1136.030029296875,1184.52001953125,-4.093640414246772
2010-01-17,2005-01-17 00:00:00,1136.030029296875,1184.52001953125,-4.093640414246772
2010-01-18,2005-01-18 00:00:00,1136.030029296875,1195.97998046875,-5.012621628363574
2010-01-19,2005-01-19 00:00:00,1150.22998046875,1184.6300048828125,-2.903862325981306
2010-01-20,2005-01-20 00:00:00,1138.0400390625,1175.4100341796875,-3.179315645647676
2010-01-21,2005-01-21 00:00:00,1116.47998046875,1167.8699951171875,-4.400319801287546
2010-01-22,2005-01-22 00:00:00,1091.760009765625,1167.8699951171875,-6.516991246437956
2010-01-23,2005-01-23 00:00:00,1091.760009765625,1167.8699951171875,-6.516991246437956
2010-01-24,2005-01-24 00:00:00,1091.760009765625,1163.75,-6.186035680719656
2010-01-25,2005-01-25 00:00:00,1096.780029296875,1168.4100341796875,-6.130553725781908
2010-01-26,2005-01-26 00:00:00,1092.1700439453125,1174.0699462890625,-6.975725986566203
2010-01-27,2005-01-27 00:00:00,1097.5,1174.550048828125,-6.559963017753017
2010-01-28,2005-01-28 00:00:00,1084.530029296875,1171.3599853515625,-7.412747331353227
2010-01-29,2005-01-29 00:00:00,1073.8699951171875,1171.3599853515625,-8.32280353209395
2010-01-30,2005-01-30 00:00:00,1073.8699951171875,1171.3599853515625,-8.32280353209395
2010-01-31,2005-01-31 00:00:00,1073.8699951171875,1181.27001953125,-9.091911471407768
2010-02-01,2005-02-01 00:00:00,1089.18994140625,1189.4100341796875,-8.42603390701654
2010-02-02,2005-02-02 00:00:00,1103.3199462890625,1193.18994140625,-7.531910218021953
2010-02-03,2005-02-03 00:00:00,1097.280029296875,1189.8900146484375,-7.783071057951927
2010-02-04,2005-02-04 00:00:00,1063.1099853515625,1203.030029296875,-11.63063602220224
2010-02-05,2005-02-05 00:00:00,1066.18994140625,1203.030029296875,-11.374619465700519
2010-02-06,2005-02-06 00:00:00,1066.18994140625,1203.030029296875,-11.374619465700519
2010-02-07,2005-02-07 00:00:00,1066.18994140625,1201.719970703125,-11.27800424399842
2010-02-08,2005-02-08 00:00:00,1056.739990234375,1202.300048828125,-12.106799690778235
2010-02-09,2005-02-09 00:00:00,1070.52001953125,1191.989990234375,-10.190519358240666
2010-02-10,2005-02-10 00:00:00,1068.1300048828125,1197.010009765625,-10.766827664878695
2010-02-11,2005-02-11 00:00:00,1078.469970703125,1205.300048828125,-10.522697501614877
2010-02-12,2005-02-12 00:00:00,1075.510009765625,1205.300048828125,-10.76827626354871
2010-02-13,2005-02-13 00:00:00,1075.510009765625,1205.300048828125,-10.76827626354871
2010-02-14,2005-02-14 00:00:00,1075.510009765625,1206.1400146484375,-10.830417969416942
2010-02-15,2005-02-15 00:00:00,1075.510009765625,1210.1199951171875,-11.12368904693017
2010-02-16,2005-02-16 00:00:00,1094.8699951171875,1210.3399658203125,-9.540292311579151
2010-02-17,2005-02-17 00:00:00,1099.510009765625,1200.75,-8.431396230220695
2010-02-18,2005-02-18 00:00:00,1106.75,1201.5899658203125,-7.892872653573324
2010-02-19,2005-02-19 00:00:00,1109.1700439453125,1201.5899658203125,-7.6914691786649465
2010-02-20,2005-02-20 00:00:00,1109.1700439453125,1201.5899658203125,-7.6914691786649465
2010-02-21,2005-02-21 00:00:00,1109.1700439453125,1201.5899658203125,-7.6914691786649465
2010-02-22,2005-02-22 00:00:00,1108.010009765625,1184.1600341796875,-6.430720697883922
2010-02-23,2005-02-23 00:00:00,1094.5999755859375,1190.800048828125,-8.078608439499032
2010-02-24,2005-02-24 00:00:00,1105.239990234375,1200.199951171875,-7.912011731443674
2010-02-25,2005-02-25 00:00:00,1102.93994140625,1211.3699951171875,-8.951026866110219
2010-02-26,2005-02-26 00:00:00,1104.489990234375,1211.3699951171875,-8.823068535098805
2010-02-27,2005-02-27 00:00:00,1104.489990234375,1211.3699951171875,-8.823068535098805
2010-02-28,2005-02-28 00:00:00,1104.489990234375,1203.5999755859375,-8.234462226813664
2010-03-01,2005-03-01 00:00:00,1115.7099609375,1210.4100341796875,-7.8238010730278775
2010-03-02,2005-03-02 00:00:00,1118.31005859375,1210.0799560546875,-7.583787914324408
2010-03-03,2005-03-03 00:00:00,1118.7900390625,1210.469970703125,-7.573912105177705
2010-03-04,2005-03-04 00:00:00,1122.969970703125,1222.1199951171875,-8.112953295110366
2010-03-05,2005-03-05 00:00:00,1138.699951171875,1222.1199951171875,-6.8258472391095655
2010-03-06,2005-03-06 00:00:00,1138.699951171875,1222.1199951171875,-6.8258472391095655
2010-03-07,2005-03-07 00:00:00,1138.699951171875,1225.31005859375,-7.068423768696938
2010-03-08,2005-03-08 00:00:00,1138.5,1219.4300537109375,-6.636711426346537
2010-03-09,2005-03-09 00:00:00,1140.449951171875,1207.010009765625,-5.514457879821105
2010-03-10,2005-03-10 00:00:00,1145.6099853515625,1209.25,-5.262767388748191
2010-03-11,2005-03-11 00:00:00,1150.239990234375,1200.0799560546875,-4.153053766864289
2010-03-12,2005-03-12 00:00:00,1149.989990234375,1200.0799560546875,-4.173885712164157
2010-03-13,2005-03-13 00:00:00,1149.989990234375,1200.0799560546875,-4.173885712164157
2010-03-14,2005-03-14 00:00:00,1149.989990234375,1206.8299560546875,-4.7098570544379825
2010-03-15,2005-03-15 00:00:00,1150.510009765625,1197.75,-3.9440609671780424
2010-03-16,2005-03-16 00:00:00,1159.4599609375,1188.0699462890625,-2.4081061423130694
2010-03-17,2005-03-17 00:00:00,1166.2099609375,1190.2099609375,-2.0164509445960084
2010-03-18,2005-03-18 00:00:00,1165.8299560546875,1189.6500244140625,-2.0022752801696515
2010-03-19,2005-03-19 00:00:00,1159.9000244140625,1189.6500244140625,-2.500735459124018
2010-03-20,2005-03-20 00:00:00,1159.9000244140625,1189.6500244140625,-2.500735459124018
2010-03-21,2005-03-21 00:00:00,1159.9000244140625,1183.780029296875,-2.0172670844089513
2010-03-22,2005-03-22 00:00:00,1165.81005859375,1171.7099609375,-0.5035292470356242
2010-03-23,2005-03-23 00:00:00,1174.1700439453125,1172.530029296875,0.1398697353125326
2010-03-24,2005-03-24 00:00:00,1167.719970703125,1171.4200439453125,-0.3158622102560025
2010-03-25,2005-03-25 00:00:00,1165.72998046875,1171.4200439453125,-0.48574066202576766
2010-03-26,2005-03-26 00:00:00,1166.5899658203125,1171.4200439453125,-0.41232674393485885
2010-03-27,2005-03-27 00:00:00,1166.5899658203125,1171.4200439453125,-0.41232674393485885
2010-03-28,2005-03-28 00:00:00,1166.5899658203125,1174.280029296875,-0.65487475599556
2010-03-29,2005-03-29 00:00:00,1173.219970703125,1165.3599853515625,0.6744684432588718
2010-03-30,2005-03-30 00:00:00,1173.27001953125,1181.4100341796875,-0.689008423234658
2010-03-31,2005-03-31 00:00:00,1169.4300537109375,1180.5899658203125,-0.9452826495624777
2010-04-01,2005-04-01 00:00:00,1178.0999755859375,1172.9200439453125,0.4416270032526202
2010-04-02,2005-04-02 00:00:00,1178.0999755859375,1172.9200439453125,0.4416270032526202
2010-04-03,2005-04-03 00:00:00,1178.0999755859375,1172.9200439453125,0.4416270032526202
2010-04-04,2005-04-04 00:00:00,1178.0999755859375,1176.1199951171875,0.16834850839796467
2010-04-05,2005-04-05 00:00:00,1187.43994140625,1181.3900146484375,0.5121024118028338
2010-04-06,2005-04-06 00:00:00,1189.43994140625,1184.0699462890625,0.4535200926277495
2010-04-07,2005-04-07 00:00:00,1182.449951171875,1191.1400146484375,-0.7295585212228266
2010-04-08,2005-04-08 00:00:00,1186.43994140625,1181.199951171875,0.44361585260618885
2010-04-09,2005-04-09 00:00:00,1194.3699951171875,1181.199951171875,1.1149715958120745
2010-04-10,2005-04-10 00:00:00,1194.3699951171875,1181.199951171875,1.1149715958120745
2010-04-11,2005-04-11 00:00:00,1194.3699951171875,1181.2099609375,1.114114731071407
2010-04-12,2005-04-12 00:00:00,1196.47998046875,1187.760009765625,0.7341525755565446
2010-04-13,2005-04-13 00:00:00,1197.300048828125,1173.7900390625,2.0029144040447235
2010-04-14,2005-04-14 00:00:00,1210.6500244140625,1162.050048828125,4.182261825551178
2010-04-15,2005-04-15 00:00:00,1211.6700439453125,1142.6199951171875,6.043133248429037
2010-04-16,2005-04-16 00:00:00,1192.1300048828125,1142.6199951171875,4.333024975687323
2010-04-17,2005-04-17 00:00:00,1192.1300048828125,1142.6199951171875,4.333024975687323
2010-04-18,2005-04-18 00:00:00,1192.1300048828125,1145.97998046875,4.027123091206651
2010-04-19,2005-04-19 00:00:00,1197.52001953125,1152.780029296875,3.8810518136459775
2010-04-20,2005-04-20 00:00:00,1207.1700439453125,1137.5,6.124839028159341
2010-04-21,2005-04-21 00:00:00,1205.93994140625,1159.949951171875,3.9648253950881416
2010-04-22,2005-04-22 00:00:00,1208.6700439453125,1152.1199951171875,4.908347139863069
2010-04-23,2005-04-23 00:00:00,1217.280029296875,1152.1199951171875,5.655663859306579
2010-04-24,2005-04-24 00:00:00,1217.280029296875,1152.1199951171875,5.655663859306579
2010-04-25,2005-04-25 00:00:00,1217.280029296875,1162.0999755859375,4.748305212132493
2010-04-26,2005-04-26 00:00:00,1212.050048828125,1151.8299560546875,5.228210332339917
2010-04-27,2005-04-27 00:00:00,1183.7099609375,1156.3800048828125,2.3634061415180834
2010-04-28,2005-04-28 00:00:00,1191.3599853515625,1143.219970703125,4.210914424354353
2010-04-29,2005-04-29 00:00:00,1206.780029296875,1156.8499755859375,4.316035334283361
2010-04-30,2005-04-30 00:00:00,1186.68994140625,1156.8499755859375,2.5794153477160022
2010-05-01,2005-05-01 00:00:00,1186.68994140625,1156.8499755859375,2.5794153477160022
2010-05-02,2005-05-02 00:00:00,1186.68994140625,1162.1600341796875,2.1107168122398026
2010-05-03,2005-05-03 00:00:00,1202.260009765625,1161.1700439453125,3.5386691238348646
2010-05-04,2005-05-04 00:00:00,1173.5999755859375,1175.6500244140625,-0.17437577387426442
2010-05-05,2005-05-05 00:00:00,1165.8699951171875,1172.6300048828125,-0.5764827556412874
2010-05-06,2005-05-06 00:00:00,1128.1500244140625,1171.3499755859375,-3.688048155741442
2010-05-07,2005-05-07 00:00:00,1110.8800048828125,1171.3499755859375,-5.16241703704962
2010-05-08,2005-05-08 00:00:00,1110.8800048828125,1171.3499755859375,-5.16241703704962
2010-05-09,2005-05-09 00:00:00,1110.8800048828125,1178.8399658203125,-5.764986165039722
2010-05-10,2005-05-10 00:00:00,1159.72998046875,1166.219970703125,-0.5564979504220052
2010-05-11,2005-05-11 00:00:00,1155.7900390625,1171.1099853515625,-1.3081560639638397
2010-05-12,2005-05-12 00:00:00,1171.6700439453125,1159.3599853515625,1.061797780610577
2010-05-13,2005-05-13 00:00:00,1157.43994140625,1154.050048828125,0.29373878382200597
2010-05-14,2005-05-14 00:00:00,1135.6800537109375,1154.050048828125,-1.5917849607858197
2010-05-15,2005-05-15 00:00:00,1135.6800537109375,1154.050048828125,-1.5917849607858197
2010-05-16,2005-05-16 00:00:00,1135.6800537109375,1165.68994140625,-2.574431384310442
2010-05-17,2005-05-17 00:00:00,1136.93994140625,1173.800048828125,-3.140237339287441
2010-05-18,2005-05-18 00:00:00,1120.800048828125,1185.56005859375,-5.462398070532164
2010-05-19,2005-05-19 00:00:00,1115.050048828125,1191.0799560546875,-6.383274845662138
2010-05-20,2005-05-20 00:00:00,1071.5899658203125,1189.280029296875,-9.89590849735727
2010-05-21,2005-05-21 00:00:00,1087.68994140625,1189.280029296875,-8.542150325242323
2010-05-22,2005-05-22 00:00:00,1087.68994140625,1189.280029296875,-8.542150325242323
2010-05-23,2005-05-23 00:00:00,1087.68994140625,1193.8599853515625,-8.893006319668887
2010-05-24,2005-05-24 00:00:00,1073.6500244140625,1194.0699462890625,-10.08482980827394
2010-05-25,2005-05-25 00:00:00,1074.030029296875,1190.010009765625,-9.7461348658397
2010-05-26,2005-05-26 00:00:00,1067.949951171875,1197.6199951171875,-10.827311206725824
2010-05-27,2005-05-27 00:00:00,1103.06005859375,1198.780029296875,-7.98478189190956
2010-05-28,2005-05-28 00:00:00,1089.4100341796875,1198.780029296875,-9.123441535920206
2010-05-29,2005-05-29 00:00:00,1089.4100341796875,1198.780029296875,-9.123441535920206
2010-05-30,2005-05-30 00:00:00,1089.4100341796875,1198.780029296875,-9.123441535920206
2010-05-31,2005-05-31 00:00:00,1089.4100341796875,1191.5,-8.568188486807596
2010-06-01,2005-06-01 00:00:00,1070.7099609375,1202.219970703125,-10.938930725689962
2010-06-02,2005-06-02 00:00:00,1098.3800048828125,1204.2900390625,-8.79439592991527
2010-06-03,2005-06-03 00:00:00,1102.8299560546875,1196.02001953125,-7.791680904562617
2010-06-04,2005-06-04 00:00:00,1064.8800048828125,1196.02001953125,-10.9647006326729
2010-06-05,2005-06-05 00:00:00,1064.8800048828125,1196.02001953125,-10.9647006326729
2010-06-06,2005-06-06 00:00:00,1064.8800048828125,1197.510009765625,-11.07548194179777
2010-06-07,2005-06-07 00:00:00,1050.469970703125,1197.260009765625,-12.260497959105436
2010-06-08,2005-06-08 00:00:00,1062.0,1194.6700439453125,-11.105162016717115
2010-06-09,2005-06-09 00:00:00,1055.68994140625,1200.9300537109375,-12.093969324515433
2010-06-10,2005-06-10 00:00:00,1086.8399658203125,1198.1099853515625,-9.28712896909877
2010-06-11,2005-06-11 00:00:00,1091.5999755859375,1198.1099853515625,-8.889835746955374
2010-06-12,2005-06-12 00:00:00,1091.5999755859375,1198.1099853515625,-8.889835746955374
2010-06-13,2005-06-13 00:00:00,1091.5999755859375,1200.8199462890625,-9.095449408602134
2010-06-14,2005-06-14 00:00:00,1089.6300048828125,1203.9100341796875,-9.492406081218718
2010-06-15,2005-06-15 00:00:00,1115.22998046875,1206.5799560546875,-7.570984013743812
2010-06-16,2005-06-16 00:00:00,1114.6099853515625,1210.9599609375,-7.956495565001617
2010-06-17,2005-06-17 00:00:00,1116.0400390625,1216.9599609375,-8.29278900821479
2010-06-18,2005-06-18 00:00:00,1117.510009765625,1216.9599609375,-8.171998616557813
2010-06-19,2005-06-19 00:00:00,1117.510009765625,1216.9599609375,-8.171998616557813
2010-06-20,2005-06-20 00:00:00,1117.510009765625,1216.0999755859375,-8.107060916008175
2010-06-21,2005-06-21 00:00:00,1113.199951171875,1213.6099853515625,-8.273665789804818
2010-06-22,2005-06-22 00:00:00,1095.31005859375,1213.8800048828125,-9.767847382946982
2010-06-23,2005-06-23 00:00:00,1092.0400390625,1200.72998046875,-9.051988638096535
2010-06-24,2005-06-24 00:00:00,1073.68994140625,1191.5699462890625,-9.892831323073334
2010-06-25,2005-06-25 00:00:00,1076.760009765625,1191.5699462890625,-9.635182297186422
2010-06-26,2005-06-26 00:00:00,1076.760009765625,1191.5699462890625,-9.635182297186422
2010-06-27,2005-06-27 00:00:00,1076.760009765625,1190.68994140625,-9.568396244791439
2010-06-28,2005-06-28 00:00:00,1074.5699462890625,1201.5699462890625,-10.569505370222327
2010-06-29,2005-06-29 00:00:00,1041.239990234375,1199.8499755859375,-13.21915144217147
2010-06-30,2005-06-30 00:00:00,1030.7099609375,1191.3299560546875,-13.482410502721741
2010-07-01,2005-07-01 00:00:00,1027.3699951171875,1194.43994140625,-13.987304049156798
2010-07-02,2005-07-02 00:00:00,1022.5800170898438,1194.43994140625,-14.38832697725014
2010-07-03,2005-07-03 00:00:00,1022.5800170898438,1194.43994140625,-14.38832697725014
2010-07-04,2005-07-04 00:00:00,1022.5800170898438,1194.43994140625,-14.38832697725014
2010-07-05,2005-07-05 00:00:00,1022.5800170898438,1204.989990234375,-15.137882855695079
2010-07-06,2005-07-06 00:00:00,1028.06005859375,1194.93994140625,-13.965545633708546
2010-07-07,2005-07-07 00:00:00,1060.27001953125,1197.8699951171875,-11.487054200107591
2010-07-08,2005-07-08 00:00:00,1070.25,1211.8599853515625,-11.685342123948521
2010-07-09,2005-07-09 00:00:00,1077.9599609375,1211.8599853515625,-11.049133235900836
2010-07-10,2005-07-10 00:00:00,1077.9599609375,1211.8599853515625,-11.049133235900836
2010-07-11,2005-07-11 00:00:00,1077.9599609375,1219.43994140625,-11.602045796990726
2010-07-12,2005-07-12 00:00:00,1078.75,1222.2099609375,-11.737750920264025
2010-07-13,2005-07-13 00:00:00,1095.3399658203125,1223.2900390625,-10.459504218659816
2010-07-14,2005-07-14 00:00:00,1095.1700439453125,1226.5,-10.70770126821749
2010-07-15,2005-07-15 00:00:00,1096.47998046875,1227.9200439453125,-10.704285195495709
2010-07-16,2005-07-16 00:00:00,1064.8800048828125,1227.9200439453125,-13.277740669388507
2010-07-17,2005-07-17 00:00:00,1064.8800048828125,1227.9200439453125,-13.277740669388507
2010-07-18,2005-07-18 00:00:00,1064.8800048828125,1221.1300048828125,-12.795525404765954
2010-07-19,2005-07-19 00:00:00,1071.25,1229.3499755859375,-12.860452981306914
2010-07-20,2005-07-20 00:00:00,1083.47998046875,1235.199951171875,-12.283029201805201
2010-07-21,2005-07-21 00:00:00,1069.5899658203125,1227.0400390625,-12.831698088881001
2010-07-22,2005-07-22 00:00:00,1093.6700439453125,1233.6800537109375,-11.3489724782752
2010-07-23,2005-07-23 00:00:00,1102.6600341796875,1233.6800537109375,-10.620259210411874
2010-07-24,2005-07-24 00:00:00,1102.6600341796875,1233.6800537109375,-10.620259210411874
2010-07-25,2005-07-25 00:00:00,1102.6600341796875,1229.030029296875,-10.282091739408797
2010-07-26,2005-07-26 00:00:00,1115.010009765625,1231.1600341796875,-9.43419386509345
2010-07-27,2005-07-27 00:00:00,1113.8399658203125,1236.7900390625,-9.941062699323238
2010-07-28,2005-07-28 00:00:00,1106.1300048828125,1243.719970703125,-11.0627769161355
2010-07-29,2005-07-29 00:00:00,1101.530029296875,1234.1800537109375,-10.74802854050427
2010-07-30,2005-07-30 00:00:00,1101.5999755859375,1234.1800537109375,-10.742361110630307
2010-07-31,2005-07-31 00:00:00,1101.5999755859375,1234.1800537109375,-10.742361110630307
2010-08-01,2005-08-01 00:00:00,1101.5999755859375,1235.3499755859375,-10.826891378417779
2010-08-02,2005-08-02 00:00:00,1125.8599853515625,1244.1199951171875,-9.505514759811067
2010-08-03,2005-08-03 00:00:00,1120.4599609375,1245.0400390625,-10.00611018251327
2010-08-04,2005-08-04 00:00:00,1127.239990234375,1235.8599853515625,-8.789021119272553
2010-08-05,2005-08-05 00:00:00,1125.81005859375,1226.4200439453125,-8.203550312819969
